"IPFPNSS","IPMAT","IPDMAT","IPMANSICS","UNRATE","CES1021000001","AWOTMAN","CES0600000008","CES3000000008","CIVPART","LNS11300036","FEDFUNDS"
0.036321122784142,0.0348745489461546,0.0465126927100004,0.0345552029673151,-0.800000000000001,-0.017806873236843,0.4,0.00590978440252199,0.0171746151117653,0,0.799999999999997,0.01
0.0117957273549081,0.00690345756848743,0.0174684018673812,0.0153680818225057,-1.8,-0.0146325290779572,0,-0.00158284988646917,-0.00705639454329043,0.200000000000003,0.400000000000006,0.01
-0.00619583840045479,0.00763993086476855,0.00640472084025845,0.000284046649151826,-0.6,-0.00271897623324246,0.2,-0.00510458642281097,0.00260960078515948,-0.200000000000003,0.5,-0.01
0.00616667811259841,0.00728122668966424,0.00934997236929647,0.00874465497398269,-1,-0.00859380288977452,0.1,0.007065143900717,-0.00436319803143936,0.200000000000003,1.59999999999999,0
0.00212439102509521,0.00753436270682339,0.00650483380834554,0.00575275894531657,-0.0999999999999996,-0.00255327645340042,0.0999999999999996,0.00153968934703386,0.00477101915671874,-0.200000000000003,-0.299999999999997,0
0.0159328706946234,0.0089109984308875,0.00649976773635252,0.00700056148820494,0,0.00314156944026678,0,-0.00235877412814967,-0.00218167188588314,0,0.0999999999999943,0
0.00628993490240592,0.00616379448082771,0.0111968807467369,0.00944755938773323,-0.3,-0.0170031775268908,0,0.000374285732409163,-9.11950355630964e-06,-0.200000000000003,-0.399999999999991,0
-0.0253631301934743,-0.0449709181855455,-0.0247292266142409,-0.0411078331206705,-0.2,-0.0199382297101103,0,-0.00271294718033976,0.00298815444096245,0.100000000000001,-0.200000000000003,-0.01
0.0188225737226961,0.0390168780952553,0.0211345604246151,0.0305882859752611,-0.1,0.0294640012839835,0,0.00269355994522291,-0.00600344856272228,0.100000000000001,0.200000000000003,-0.01
-0.00435548706989586,0.00852610220968408,-0.0125699441284581,0.000134969720267719,0,0.00315519883133586,0.1,0.00380785298821351,0.00256191429620056,0.100000000000001,0.299999999999997,0
0.00789824561703334,0.00961982316372101,0.00955029100470206,0.0107554121516431,-0.3,0.00373391413481539,0,-0.00385186015786898,0.0055077833494086,-0.100000000000001,-0.0999999999999943,-0.01
0.00227080505428034,0.00748205100426524,-0.00276304354675094,0.000726888967893302,0.1,0.00469668182341021,-0.2,0.00074255584711036,-0.00216499892087096,0.200000000000003,0.399999999999991,0.02
0.0084371078758867,-0.000738970552854212,0.00708077838466448,0.00837235488722055,-0.5,0.00622812445283927,0,0.000732397591527878,-0.000871131049908769,0.0999999999999943,-0.0999999999999943,0.02
1.5128844807144e-05,-0.000552608816952294,0.00180550025615123,-0.00278946747372455,-0.300000000000001,0.00561092697739607,0.0999999999999996,0.00072073922358129,0.00122296993947568,0,-0.400000000000006,-0.01
-0.0054602142249216,-0.016349909514318,-0.0117637779111455,-0.00939363016276218,-0.4,0.00423566285936339,0,-0.0026424226764008,-0.00417969366946602,-0.0999999999999943,0.299999999999997,-0.01
0.00544710257264658,0.0230102604500546,0.0165785170744508,0.0140407994712826,-0.2,0.00784617937774978,0,-0.0011267099012886,0.000823510273943118,0.0999999999999943,0.800000000000011,0
0.0117633788204952,0.0060140351638136,0.00751963878086137,0.00892401646891816,-0.4,0.00664959228011419,0.1,0.00221971254796438,-0.00042101410573947,0.100000000000001,0.599999999999994,0
-0.000947408907696179,-0.000492219715719777,0.0024343066595014,0.000631086622232324,-0.2,0.0126071855149004,0,0.00219019236928775,0.00410233728635179,0.100000000000001,0.0999999999999943,0
0.00305143286897103,-0.00301818426943523,-0.0154126837770177,-0.00572047975542134,0.1,-0.00844996108470397,0,-0.00223924925075147,-0.000858031356825162,0.200000000000003,-1.19999999999999,0
0.00932353913412509,0.00272214981003494,0.0148543790311404,0.00888700406965182,-0.2,0.0123689732854393,0.2,0.000345309290680884,-0.00368740017507863,0,0.5,0
0.00513687136296692,0.0113553064908309,0.01077912923353,0.00940010795133617,-0.2,0.011665718815963,-0.2,-0.00111158855359372,0.005260097811016,0.0999999999999943,-0.200000000000003,0.12
0.00328392733382632,0.00104769432361884,0.0047986547272334,-0.000381628564759318,0.1,0.0173377825947307,-0.1,0.000348665539949167,-0.00366803895226475,-0.0999999999999943,-0.900000000000006,0.13
-0.00180653855503277,0.00324618516580788,-0.00566341469297527,-0.00221612307134134,-0.1,0.00505325024046765,0,0.00429916284943443,0.00158944742855205,0.0999999999999943,0.400000000000006,0.44
-0.00349714142259483,0.000862527007440939,-0.00502282082789218,-0.00333691882429665,0,0.0135886231808877,-0.2,-0.00613630413115906,-0.00641943465469819,-0.0999999999999943,0.599999999999994,0.44
-0.000900290001347059,0.00554869796926205,0.0112724121147254,0.000499649755923315,-0.1,0.0105989333485059,0,0.00249315625400071,0.00719570644011513,-0.100000000000001,0,0.47
0.00324745093699175,-0.00110364309021271,-0.00101334859491686,0.0024187693836133,0.1,-0.00457908514101746,-0.1,-0.00144141480584459,-0.0040039735322015,0.299999999999997,-0.899999999999991,0.65
0.00123123231332478,0.00598178061520205,0.00546739253649875,0.00228168549424268,-0.1,0.00580834159574639,0,0.00211217015210785,0.00197820876761146,-0.100000000000001,0.299999999999997,0.23
0.0011622550227246,-0.00308945805868088,0.00396289465046973,0.000858762460850038,0.1,0.00769234562315635,0.1,-2.80941403443258e-05,0.00195475912750087,0,0.200000000000003,0.52
-0.00357521048456011,-0.00294878072510052,-0.0113461795159884,-0.0071409645889835,0,0.0116008573115227,-0.1,-0.000727343993766727,0.000747596975482878,-0.199999999999996,-0.200000000000003,0.7
-0.00782074774508601,-0.0178045902522452,-0.0166004143253664,-0.0184405153137588,-0.1,0.00720414779570344,-0.2,0.00137158281225647,-0.00237792575993945,0.199999999999996,0.799999999999997,0.32
0.0027554185075287,0.0161975457279917,0.0141947695231988,0.0180321743433796,-0.1,0.00102494030154698,0.3,0.00100184203400699,0.00230543261401239,0.100000000000001,0,0.23
-0.0023678185374818,0.00383901868245573,0.00380686202751246,-0.000500645342289552,0.2,0.00459927563154583,-0.2,-0.005551697861085,-0.00737211597936671,0.100000000000001,0.5,0.24
-0.00234668357948387,0.00302313340251814,-0.00933536047710337,-0.00629341722675925,-0.1,0.00254604228174671,-0.1,0.00378011891893459,0.00540899635083747,0.100000000000001,0,0.0800000000000001
0.00601451496507543,0.00157800527833274,0.0124629720075653,0.00668193979449327,-0.1,0.00658953132063012,0,-0.00173502371897571,-0.00155689310957197,0,-1.2,0.18
-0.00337624167100792,-0.00114401962730959,0.00148383812225994,-0.00106679605215554,0.3,0.00587693740860029,0,-1.16962812608534e-05,0.00113887979502536,0,0.600000000000009,0.23
-0.00852869032526637,-0.00260578956340041,-0.00180476612324831,-0.00630375214042456,-0.1,0.0008367501115778,0,0.00304078520773787,0.00416401224862906,0,-0.400000000000006,0.0200000000000005
0.00705900358065392,0.0063287949825046,0.00163596032280111,0.00259266604470732,-0.1,0.00117027514818968,0.1,-0.00206228208704129,-0.0042166948335276,0,-0.400000000000006,0.04
0.00152601800803342,-0.0013707709245443,-0.0062405008322246,0.000631535355793744,0.3,0.00100200409185192,-0.1,-0.00102676769884935,-0.00378659177490581,0.199999999999996,0.5,0.21
-0.000962020059096069,0.00574748497582434,0.00331979756496104,0.00139942006689164,0,0.00100100108458445,0,0.00132739717664432,0.00489536706836091,0,0.300000000000011,0
-0.00522866118103149,-0.00935269974658492,-0.0146176304705659,-0.00747787766808905,0,-0.00133489090404737,-0.1,-0.00235486949981834,-0.00414674425327055,-0.0999999999999943,-0.600000000000009,0
0.00387354079211732,0.00195019870739621,0.0100499346275216,0.00461465770833769,-0.0999999999999996,-0.00451845802644524,-0.1,0.00729142609970701,0.00783898202403233,0.0999999999999943,0.799999999999997,0
-0.00273264729319944,-0.00219412206331349,-0.00149117224268824,-0.000910547811773021,0,0.00668675176229527,0.1,-0.00435624856070138,-7.96632788531149e-05,-0.299999999999997,-0.299999999999997,0
-0.00776344747372182,-0.0154922450549995,-0.0127867323169379,-0.0130876480304822,0,-0.00233528046079368,0,-0.000354729399340226,-0.00594123026575266,0,1.40000000000001,0
0.0106555577829823,0.0140417691047476,0.00956850642760365,0.0139065742354001,0.2,0.000333945569976457,0.1,-0.00165300684817948,0.00218754994852111,0,-1,0
-0.00322390849953358,-0.000577533394856999,0.00267849136643417,0.00191224361561648,-0.1,0.0036660597633702,-0.1,0.000639141586831649,-0.0011181046010007,0.200000000000003,0.399999999999991,0
-0.000447207642976899,-0.000984006629251688,-0.00134294760884846,-0.00645045145357059,0.1,-0.00801607498823653,0.1,-0.00260670384859862,-0.00074173621273621,0,0.300000000000011,0
0.00468771389446143,0.0108146776972831,0.010437585957642,0.007779121748686,0.1,-0.00420062786876851,0,0.00194006483726916,0.000351057110321573,-0.200000000000003,-1.60000000000001,0
0.0019994916509054,-0.00103305794311304,-0.0108863178376568,-0.00207965241290253,0.0999999999999996,0.00336191273111908,0,0.000955886224643265,0.00142732341664864,0.100000000000001,0.200000000000003,0
-0.0099379490342475,-0.00892079976285753,-0.0111736107637572,-0.00730290167163261,0.2,0.000838715137649437,0.1,0.000303046071333135,0.000332594288334764,0.100000000000001,0.299999999999997,0
