"CMRMTSPLx","IPFPNSS","IPDCONGD","IPBUSEQ","IPMAT","IPNMAT","IPFUELS","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP27OV","USGOOD","CES1021000001","USWTRADE","AWOTMAN","AWHMAN","HOUSTW","AMDMNOx","BUSLOANS","WPSFD49207","CPIMEDSL","CUSR0000SA0L5","CES0600000008","CES3000000008","INVEST","LNS11300002","LNS11300036","LNS11300060","LNS11324230","FEDFUNDS"
-0.0109989823465817,0.000650727482033986,0.00774985348548363,0.0116986330971254,-0.0118156474417104,-0.0128632661449197,-0.0271834984356944,0.00375392326435886,-0.0999999999999996,0.5,-0.0648519797076323,0.0441106984474731,-0.000727302145275388,0.00382280654440059,0.00470911831487797,0,40.4,6.06842558824411,0.00520520668171365,0.00449667587854563,0.00123700780606661,0.00617006585572444,0.00142428833913488,-0.00300038141965242,-6.27906422057123e-05,0.00260163990269202,-0.100000000000001,0,0,0.100000000000001,0.0400000000000009
-0.00473731159626922,0.00166465694517814,-0.0123511325342633,0.010899062884802,0.00827373360112693,0.00773233961476105,-0.0120370448352025,0.00388227330290647,0,0.0999999999999996,0.0379658953853328,0.0350266221112507,0.00177691671017044,0.00793610603496298,0.00307408788042274,0,40.5,6.08221891037645,0.0323722890123417,0.0064802967074673,-0.00283370134889616,-0.00470737385722586,0.0042790112045461,0.0043760326142892,-0.00162308778531339,-0.00466016962993177,0.299999999999997,0.600000000000009,0.200000000000003,-0.100000000000001,-0.00999999999999979
0.0285278147677275,0.00509407852340171,-0.00206152943293114,0.00751668062272826,0.000992408894632479,0.00405957273626711,0.00923719975078097,0.00153448297211334,-0.1,0.5,-0.0195060172706549,0.0699585886069105,0.00859753799351637,0.00732116414827289,0.00385767928709768,-0.1,40.6,6.18620862390049,0.0419073848502212,-0.00070039725317983,-0.00142097094649163,0.00148559098357914,-0.00155840625313353,-7.69497134001096e-05,0.00151252742845931,0.00683541314842895,0.200000000000003,0,0,-0.0999999999999943,0.0299999999999994
-0.027349973208656,-0.0167833905144228,-0.0521291317989778,-0.0211802233020841,-0.00679726865088437,0.00576020673912314,0.0224433557156587,-0.00383553473271725,0,-0.699999999999999,0.0328692450828223,-0.075408193374475,-0.0016014095823671,-0.000110527770214475,0.00194587806896962,-0.9,39.3,6.24997524225948,-0.0730017510009624,0.00705802146052825,0.00257800741475211,-0.00156963519088205,-9.97198686558676e-05,-0.00873367996875474,-0.010887733000208,0.000902736041310526,-0.399999999999999,-0.300000000000011,-0.299999999999997,-0.400000000000006,-0.0800000000000001
0.0218966223091126,0.0120103693909046,0.0302042843468979,0.0290839692657494,0.00545336590377543,0.00108163665326,0.00161338402315536,0.00232139143313681,-0.2,0.0999999999999996,-0.0577993111180444,-0.0542696299340575,0.00451738760174614,0.00364098156959791,0.00374532273016293,0.8,40.2,6.23048144757848,0.0223905499277155,-0.00398257315923356,-0.00534700906774077,0.00146600932162677,0.00269554024677188,0.0129591446425052,0.0170054302471867,-0.0114513009057777,0,-0.399999999999991,0,0.100000000000001,0.23
-0.0102618292711689,-0.000306625641355751,-0.0109700156785717,0.00385388390509123,0.000628790361481446,-0.00180455416812109,-0.0052258434925907,0.00353281926748394,0.1,-0.699999999999999,0.0608579371219164,0.00192123017789392,0.0035833769829754,0.00625791140328147,0.00420239502912345,0,40.2,6.24804287450843,0.00642328536661019,-0.00123232889111424,-2.75559903304412e-05,-5.63642574098466e-05,-0.00291619511980557,-0.0072529950656508,-0.00778361067159761,0.00318265018083164,0.100000000000001,0.200000000000003,0.199999999999989,-0.100000000000001,0.0499999999999989
-0.00126624775127837,-0.000510650133661805,-0.0130406208865232,0.00956518308224386,-0.00276794198309727,0.0140226125728473,0.00968897259976398,0.00330829651462139,0,-0.0999999999999996,-0.0195312016312164,-0.103017347049263,7.94849376468676e-05,0.00936826023709791,0.00188197393898903,-0.1,40.2,6.13122648948314,-0.0201036987831156,-0.00168629908534879,0.00515408979519183,0.00142266950930026,0.00127356978949944,-3.23754909465901e-05,-0.00155348145901768,0.00277996043578454,0.199999999999996,0.0999999999999943,0.300000000000011,-0.0999999999999943,0.180000000000001
0.00173537095010623,-0.00745661032170197,-0.0434519177074715,-0.0120567756754784,-0.00561446504085383,-0.00693243274250932,-0.0119993195917019,-0.00232579409328082,0.3,0.299999999999999,0.131453109922885,0.127663144256091,-0.00414161716615169,0.00788383585597341,0.00123032887666064,-0.0999999999999996,40.1,6.11589212548303,-0.0244134917794607,-0.00616016341225922,-0.000106836893552398,-0.00154375100940563,-0.000119449338691346,-3.20101792397054e-05,0.00148871012493701,-0.00369711597825262,0.100000000000001,-0.0999999999999943,0.199999999999989,0.0999999999999943,0.469999999999999
-0.00566114268485229,0.00670369273060611,0.0340379519370351,0.0240862068162566,-0.00704443200053584,-0.0101510251589838,-0.015502841341906,0.00569364941376094,-0.0999999999999996,-0.0999999999999996,-0.112261294006787,-0.00375234961855053,0.00115659972611759,0.00450789643918981,0.00044701728466201,0.0999999999999996,40.1,6.30078579466324,0.0357808983114687,0.0033583460278912,0.0062045071534369,-5.3750552299725e-05,-0.000116880460642399,0.00136597325073673,-3.63999535941684e-05,0.0130552778776156,0.100000000000001,0.399999999999991,0.100000000000008,0,0.49
-0.00299247218086585,0.0033071651662242,-0.00516405827203226,-0.00906463547213532,0.0105555698233282,0.00648859369816002,-0.00973973053387223,0.000644044622351458,0.0999999999999996,0,0.0310801958942175,-0.00376648279547709,-0.00199497333052534,0.00587263446363373,0.00341308679999486,-0.0999999999999996,40.2,6.09807428216624,-0.00814422725652797,-0.00724447878547707,-0.0052302195843863,-5.29709835674907e-05,-0.00143802050171438,-0.00282654639700386,-3.59646737029262e-05,-0.0125409112906336,0.199999999999996,-0.5,0,0.100000000000001,2.34
0.000378829138764303,-0.000805046441707091,-0.0166053358275016,-0.00184231022039061,-0.00245095813290774,-4.92200381909669e-05,-0.0169180398510829,0.00170873203432897,-0.0999999999999996,0.0999999999999996,-0.00296589441337858,0.0388578026067474,-0.00364109635037124,0.00297650905415203,0.00342367111505304,-0.1,40.1,5.90263333340137,-0.0199343842332898,-0.00251588076198583,0.00110394229893984,0.00138148374938218,0.00122551076088495,0.00274884390426866,-0.00151811711543304,0.00277793577939178,0,-0.200000000000003,-0.100000000000008,-0.199999999999996,-0.59
-0.00292519651897294,0.00318577304011747,-0.00237122793661193,0.00697879246371746,-0.00187153876076396,0.00686617676312373,0.00519338225073796,0.00359887510190227,0.0999999999999996,0.200000000000001,-0.00562635937311384,-0.0127855622969726,0.000921529804582377,0.00771878006259552,-0.00302289627834895,0,40.1,6.00635315960173,0.0109341079242835,0.00500172030728763,-0.00258106776993472,0.00276298758616722,0.00118623670488738,0.00132310709205075,0.00440171331722028,-0.0022658693496318,0.200000000000003,0.200000000000003,0.300000000000011,-0.100000000000001,0.6
0.00843087887274052,0.00260976162543436,-0.0202114327090377,0.0174810493516819,0.00800995682303807,0.00483136198494805,0.019276056607084,-0.000540508090752567,0.3,-0.4,0.0648910975414196,0.0073260400920736,-0.00084136305770599,0.00388962382636215,0.00466387679959723,-0.1,40,5.86929691313377,0.0535134888643629,-0.00136652651158364,0.0047129782489268,-0.000128409884526448,0.00369795158531261,-0.00962394389049903,-0.00592582758453575,-0.00604040201996625,0.100000000000001,0.100000000000008,0.299999999999997,0.199999999999996,0.0400000000000009
-0.0094508161013902,0.00271552145460596,-0.00768945075053118,0.00515560271897764,-0.00199807470802194,-0.012159387581673,-0.0171907796564721,0.0011607313910158,0,0.199999999999999,-0.0255172137557551,-0.0757938393695339,-0.00301066000242756,0.00658825912438399,0.00413484132683628,0,40.1,5.80513496891649,0.00520075803135889,0.0059068915922369,-0.000207050055089475,0.00125853497283668,-0.00401026904119206,0.0136408947255928,0.00582232041657171,0.0140006758812898,-0.100000000000001,-0.100000000000008,0,0,0.31
-0.0230333839557915,-0.00697356646179159,-0.0179961723268813,-0.0086886299857909,-0.00142782194333701,-0.0081478090903202,-0.0482251963262668,-0.00282412509692698,0,0.4,-0.0118762429427619,0.202458645160697,-0.0022538848791207,0.00633801280060542,0.000794053463872402,0,39.9,5.56452040732269,-0.0356790042239616,-0.00056502275193715,-0.00370384791694001,-0.0028909478355077,0.00360485449927506,-0.00417288235919466,0.00136382754156727,-0.00496429192770176,-0.200000000000003,-0.399999999999991,-0.100000000000008,-0.399999999999999,3.06
-0.0216403652399997,-0.0156961029481444,-0.0436967740741734,-0.0102092643692817,-0.0243592186038466,-0.0169987719466622,-0.0365580601819193,-0.00482543937947177,0.6,0.4,0.0856650831327102,0.105199731028491,-0.0126104053245868,0.00948362947459547,-0.00351183671990896,-0.2,39.8,5.56068163101553,-0.0672150049116969,-0.00870972093404543,-0.00242830760360402,-0.00144972739723226,-0.00513022365446769,-0.0027352670912344,-0.00724944243571701,-7.31761862242664e-05,0.100000000000001,0.299999999999997,0.100000000000008,0.100000000000001,0.419999999999998
-0.0128853443794998,-0.0198290520698126,-0.0661798909779634,-0.0156605375457022,-0.0298287338533907,-0.0297994060921107,-0.0197679858638677,-0.00290648006078342,0.6,-0.5,0.10672295404054,0.0397215339533767,-0.0112021852185098,0.0133505167633601,-0.00192680420610536,-0.3,39.3,5.35658627467201,-0.0854083416208073,-0.0136138135293908,-0.00352416382819154,-6.64601479360982e-05,-9.68322246297504e-05,0.00262744689209393,0.00427442806955547,0.00736552837049498,0.100000000000001,0.599999999999994,-0.100000000000008,-0.100000000000001,-6.63
-0.00288280268935814,-0.00860015035251882,-0.0170509316500333,-0.012321893169271,-0.0174211992381732,-0.0128883957473258,-0.00215665376341079,-0.00266158121368143,0.0999999999999996,0.4,-0.0964029450085508,0.0724176908663754,-0.0110369984745233,0.00987214625930211,-0.00215266225314359,-0.1,39.2,5.51745289646471,0.0347998679867487,0.00649152209661175,0.00342100937842638,-0.0014031824730667,-9.49542217512089e-05,0.00387627324302153,0.00418357274426295,-0.000260154234887899,-0.200000000000003,-0.899999999999991,-0.0999999999999943,-0.100000000000001,-1.51
0.0125392424024025,0.00097154617835038,-0.00106037910180934,2.05038478897634e-05,-0.0154124700184521,-0.0191543975603778,-0.0139450078381911,0.00115455911710249,0.2,0.5,0.0142713941053323,0.134178014050221,-0.0113289509402605,-0.0145398361140021,-0.000711174356579747,0.2,39.1,5.66296048013595,0.0799328577353666,0.00647323014992995,0.00785877919280953,-4.4803148414374e-05,-0.00849150002751742,-0.00533396141328524,-0.00291636908426551,0.00566340204584126,0.200000000000003,0.199999999999989,0.0999999999999943,0,-0.440000000000001
0.0071816252614294,0.00316740521855907,0.00933602881850026,-0.00212780594786022,0.00321439434912296,0.0165662255627099,-0.0259757510884233,0.000283372130223114,-0.0999999999999996,0.6,-0.0125128942383448,0.050727523509658,0.00681276027522237,-0.00254595585354966,0.00315198591738941,0.1,39.5,5.9427993751267,-0.016011389558912,0.00815351047220148,-0.00469854672076142,-0.00136608658732928,0.00480047840486275,0.00383108517233088,0.00269602849978612,0.000692315674585942,0,0,0,0.200000000000003,0.58
0.020843938574064,0.0135940383758095,0.0448372137056379,0.0201578446802295,0.0195758316890573,0.0179224868980903,0.0170379192295416,0.00255683536546414,-0.2,0.5,-0.0807750401852125,0.0379792480652164,0.00297127292733279,0.0166847492511275,0.00287693561566016,0,39.6,5.84643877505772,0.0868997416480255,-0.000296143737291032,-0.00676148419967415,0.00391160287523018,0.00352920909078769,-0.0026605666734536,-0.00285808366835027,-0.00704195306154443,-0.100000000000001,-0.0999999999999943,0.100000000000008,-0.399999999999999,1.26
0.0206695098559546,0.011034227337285,0.0172834294338542,0.0186203448003983,0.0142343867584338,0.00926161454162333,-0.0164428193263557,0.00241942918709981,0,0.199999999999999,0.026935546358704,0.0928603528935952,0.00337901579249333,0.0108712984104935,0.00167807502394091,0.0999999999999996,39.8,5.85507192220243,0.0299475063443833,0.0059620696418321,0.00328972544341433,-0.00138371688373606,-9.006257948041e-05,0.00247598455366349,0.00264614870131519,-0.00339923141560838,0.200000000000003,0.599999999999994,0,-0.100000000000001,1.94
0.000665233500612317,0.01094632567861,0.0243711783592246,0.0154261847026547,0.0220867765520607,0.0179511894838198,0.018488996722815,0.00229304844468459,0,0.5,-0.028206194560159,0.0666000739218937,0.00461203684452549,0.0176978368082672,0.00237979928101417,0.1,39.9,5.91079664404053,-0.033263939020312,0.0070576798148343,-0.00115292814009926,-0.00264485913940948,0.00107509010265972,-0.000102552927014887,0.0012220700743093,0.0069902181547068,0,-0.199999999999989,0,-0.100000000000001,3.04
0.00246608164724371,0.00306884017411768,-0.0133264687308845,0.00421462143655793,0.0100311606544628,0.0149016622279854,0.0154727905117467,0.00089366856870754,-0.3,0.0999999999999996,-0.0156979036450196,0.0122808561013645,0.0024428125179341,0.0148967738328638,0.00276929340258825,0.2,40.1,5.73979291217923,0.0406446477652409,-0.00936637849219224,-0.00221937368651659,0.00125939650919182,-0.00126093526138149,-0.00258498025958387,-0.00545022171532272,-0.00966706790288452,-0.100000000000001,-0.400000000000006,0.0999999999999943,-0.199999999999996,3.05
0.00606960429422898,-0.000515325540378697,-0.00524440002920068,0.00086855310656464,-0.0120425137646092,-0.00917015607465732,0.0716433734197546,0.00321661290723796,0.3,0.600000000000001,0.0689282907771869,0.0963400052211201,-0.00124136234751759,0.0129735674470197,0.00162284296235882,-0.1,40.1,5.70044357339069,-0.0432572891232184,-0.0137341527094428,0.00646752299936981,0.0037827926598446,-8.49491367560518e-05,0.00117811320728922,0.00127592287550993,0.00143455619522293,0.399999999999999,0.700000000000003,0.200000000000003,0.0999999999999943,0.18
-0.00413058226571472,-0.00574418170639746,-0.00266339507897895,-0.0115920463021939,-0.00250506847740572,-0.00468587571122203,-0.0295010812823593,0.00235827954968748,-0.0999999999999996,-0.200000000000001,-0.00938689708617169,-0.0143543134516833,-0.00140874272313773,0.00905752017251338,0.00218885522754775,-0.1,39.8,5.59098698051086,0.0032647366070826,0.000799864342576839,-0.00225059847431819,-0.00262566886559501,0.00104717779549635,-0.00497647304931892,-0.00268389164825766,-0.000457020412040876,0.100000000000001,-0.299999999999997,0,0.200000000000003,-3.15
-0.0103844554405441,0.00391316999861502,0.013466677554618,0.00994793863527255,0.00616581731062649,0.00566700664780662,-0.0271491909768677,0.00378558147261998,0,-0.0999999999999996,0.0123962282768808,-0.0227467159112811,0.00351814274012341,0.0125071632245124,0.00137652285896728,0,40,5.58724865840025,0.0247288276137194,0.00194240215118313,0.00309987301709391,0.00119495456662921,-0.0034647716086571,0.00608771716651191,0.00258000741675168,-0.00152195940013478,0.100000000000001,0,0.299999999999997,0.100000000000001,-1.23
0.000558783177046607,0.0047716451087414,0.0125829081903421,0.0114428021855924,-0.0129800335892392,0.00203090335194478,-0.0155666610629694,0.00481087290316395,-0.2,-0.0999999999999996,-0.0439192339348349,-0.0724028342243983,-0.00215080531272882,-0.135799854691865,0.0034221601704818,-0.2,40.1,5.76205138278018,0.0261303876984886,0.00891743312538207,-0.00117931844160957,0.00116316855182585,-0.00227749165883484,-0.00371572908612849,0.00251960957452013,0.00135287687763785,0.199999999999996,0.199999999999989,0.100000000000008,0,1.02
-0.00709747174235886,0.00650374720713476,0.0161048034582989,-4.79404005031547e-05,0.00487297395582154,0.00608348187921504,-0.0135464247650647,-7.91671615036904e-05,0.3,-0.300000000000001,0.0679667041316385,0.0149060190856272,-0.000124226174614606,0.0131934997316598,0.00089175997992541,0.3,40.2,5.5683445037611,-0.000665671920611288,0.00437512817854824,-0.00737440525794852,-0.00132602477108268,0.00220224852943662,-0.00123920013575418,-0.00394015737907871,-0.00191316093516392,0.100000000000001,0.400000000000006,0.199999999999989,0,2.8
-0.00264273902389256,-0.00392656495807753,-0.00890895353830734,-0.00413791485100878,0.0140636877886107,-0.0034192611945052,-0.0247715041172603,-0.00744989688205422,0,0.0999999999999996,-0.0204481861671564,-0.0228883231103128,0.00586318207990111,0.149421047804,0.00160750784062103,-0.1,40,5.49306144334055,0.00107862496822619,-0.00481109799181745,0.00206492386817647,0.00235913694193712,0.00215829723565886,0.00356320579487823,-0.00131406171374549,0.000404948807516625,-0.299999999999997,-1,-0.299999999999997,-0.200000000000003,0.580000000000002
0.00229729573348258,0.00707099181090953,0.0056780949156443,0.00166106602929261,0.00593429897867637,0.0016594635676439,0.00577014966677503,0.0039305293125711,-0.3,0.100000000000001,-0.00992937298895313,-0.0335024542445623,0.000493908472337878,0.0254983948922298,0.00110637478338482,0.1,39.9,5.44241771052179,-0.000229397347006,-0.0013845255166336,-0.00312442276279601,0.0022813670071482,0.00210119160906785,-0.00125391151276144,-2.59648792559908e-05,-0.00706084061830925,0,0.200000000000003,-0.0999999999999943,-0.100000000000001,-0.0600000000000023
-0.00401282859974472,-0.00116998338507201,-0.00688147278597473,-0.0018440160507458,-0.00135337149329917,-0.00680021961163568,0.0556583467218719,-3.97254968209637e-05,0.2,0.6,0.00392334892874047,0.0693611277975021,-0.0018121915997309,0.013899432651364,0.000563563469993866,-0.1,40,5.36129216570942,-0.0245019223687635,0.00279727776555649,-0.00103680229102476,-0.0025436460385686,-0.00335291588771724,0.00112523986354329,0.00500575488087485,0.000790636251267962,0,0.0999999999999943,0,-0.199999999999996,-1.22
